id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1163948434430341122,1163947974675898370,1566341906000,2019-08-20,17:58:26,CDT,1157440889867907072,carlaa_acostaa,Carla Acosta,,"Y a Daniela, Famara y Carlota",[],[],[],1,1,1,[],[],https://twitter.com/carlaa_acostaa/status/1163948434430341122,False,,0,,,,,,,"[{'user_id': '1157440889867907072', 'username': 'carlaa_acostaa'}]",
1163923545254244353,1163923545254244353,1566335972000,2019-08-20,16:19:32,CDT,275054964,viajesfamara,Viajes&EventosFamara,,Nos vamos a Sicilia 7 días por 250 €? pic.twitter.com/rPQNbOW4FX,[],[],['https://pbs.twimg.com/media/ECcWSz0WsAAeKQV.jpg'],0,1,1,[],[],https://twitter.com/ViajesFamara/status/1163923545254244353,False,,0,,,,,,,"[{'user_id': '275054964', 'username': 'ViajesFamara'}]",
1163920830436450304,1163821457098432514,1566335325000,2019-08-20,16:08:45,CDT,519007540,moomoelpredator,Mamadou Mouhamed Mbodj,,"Même Krepin et Saada Thioub qui n'ont pas beaucoup joué pouvaient venir. On pourrait y ajouter Ibrahima Niane, Habib Diallo ou même Famara Diedhiou",['rond_central'],[],[],0,0,0,[],[],https://twitter.com/MOomoElPredator/status/1163920830436450304,False,,0,,,,,,,"[{'user_id': '519007540', 'username': 'MOomoElPredator'}, {'user_id': '950009215501946880', 'username': 'Rond_Central'}]",
1163919643901341696,1163824034854756353,1566335042000,2019-08-20,16:04:02,CDT,3143764876,bodian_famara,Famara ||-//,,Ah d'accord,"['aboubakrine__', 'mhtghn']",[],[],0,0,1,[],[],https://twitter.com/bodian_famara/status/1163919643901341696,False,,0,,,,,,,"[{'user_id': '3143764876', 'username': 'bodian_famara'}, {'user_id': '357810229', 'username': 'aboubakrine__'}, {'user_id': '101475595', 'username': 'mhtghn'}]",
1163918575347929089,1163824034854756353,1566334787000,2019-08-20,15:59:47,CDT,357810229,aboubakrine__,Aboubakrine,,Nn je ne dis pas que je ne l’aime pas... Je ne l’écoute pas (encore).. Haha c’est plus clair!,"['bodian_famara', 'mhtghn']",[],[],1,0,1,[],[],https://twitter.com/aboubakrine__/status/1163918575347929089,False,,0,,,,,,,"[{'user_id': '357810229', 'username': 'aboubakrine__'}, {'user_id': '3143764876', 'username': 'bodian_famara'}, {'user_id': '101475595', 'username': 'mhtghn'}]",
1163918306102915073,1163824034854756353,1566334723000,2019-08-20,15:58:43,CDT,3143764876,bodian_famara,Famara ||-//,,"tkt, histoire de goûts et couleurs ...","['aboubakrine__', 'mhtghn']",[],[],1,0,0,[],[],https://twitter.com/bodian_famara/status/1163918306102915073,False,,0,,,,,,,"[{'user_id': '3143764876', 'username': 'bodian_famara'}, {'user_id': '357810229', 'username': 'aboubakrine__'}, {'user_id': '101475595', 'username': 'mhtghn'}]",
1163917900073357318,1163824034854756353,1566334626000,2019-08-20,15:57:06,CDT,357810229,aboubakrine__,Aboubakrine,,Je le connais mais je l’ecoute pas...,"['bodian_famara', 'mhtghn']",[],[],1,0,0,[],[],https://twitter.com/aboubakrine__/status/1163917900073357318,False,,0,,,,,,,"[{'user_id': '357810229', 'username': 'aboubakrine__'}, {'user_id': '3143764876', 'username': 'bodian_famara'}, {'user_id': '101475595', 'username': 'mhtghn'}]",
1163917625224835073,1163824034854756353,1566334561000,2019-08-20,15:56:01,CDT,3143764876,bodian_famara,Famara ||-//,,Oui il rappait bien à ses débuts. Moi c'est plutôt Médine que je découvre tardivement,"['aboubakrine__', 'mhtghn']",[],[],1,0,1,[],[],https://twitter.com/bodian_famara/status/1163917625224835073,False,,0,,,,,,,"[{'user_id': '3143764876', 'username': 'bodian_famara'}, {'user_id': '357810229', 'username': 'aboubakrine__'}, {'user_id': '101475595', 'username': 'mhtghn'}]",
1163916466531516417,1163914359061569541,1566334284000,2019-08-20,15:51:24,CDT,156057352,jay_watts27,Jamie Watts,,Famara was fucking awful and afobe looked fucked after 15 mins. Massengo looked different gravy,"['andrewn1118', 'joshfittonbcfc']",[],[],1,0,1,[],[],https://twitter.com/Jay_Watts27/status/1163916466531516417,False,,0,,,,,,,"[{'user_id': '156057352', 'username': 'Jay_Watts27'}, {'user_id': '262878237', 'username': 'AndrewN1118'}, {'user_id': '365410092', 'username': 'JoshFittonBcfc'}]",
1163915559609806850,1163824034854756353,1566334068000,2019-08-20,15:47:48,CDT,357810229,aboubakrine__,Aboubakrine,,Ouai surtout ca.. Mais now j’ai restraint mon champs d’écoute😂😂 Et j’ecoute du Booba a ma grande suprise je me rattrape...  J’ecoute même ses premiers albums 😂😂 quand il rappait,"['bodian_famara', 'mhtghn']",[],[],1,0,1,[],[],https://twitter.com/aboubakrine__/status/1163915559609806850,False,,0,,,,,,,"[{'user_id': '357810229', 'username': 'aboubakrine__'}, {'user_id': '3143764876', 'username': 'bodian_famara'}, {'user_id': '101475595', 'username': 'mhtghn'}]",
1163914384634187784,1163914384634187784,1566333788000,2019-08-20,15:43:08,CDT,381166222,sampurnell1,Sam Purnell,,Get Famara Diedhiou out of Bristol City. Shocking player 😂,[],[],[],2,0,1,[],[],https://twitter.com/SamPurnell1/status/1163914384634187784,False,,0,,,,,,,"[{'user_id': '381166222', 'username': 'SamPurnell1'}]",
1163914076071833602,1163914076071833602,1566333714000,2019-08-20,15:41:54,CDT,591906845,calzejones,Callum,,"What a win, Taylor Moore is class, would rather see Szmodics come on late to run the channels and chase loose balls rather than Famara who couldn’t hold the ball up",[],[],[],0,0,1,[],[],https://twitter.com/calzejones/status/1163914076071833602,False,,0,,,,,,,"[{'user_id': '591906845', 'username': 'calzejones'}]",
1163913403548753920,1163824034854756353,1566333554000,2019-08-20,15:39:14,CDT,3143764876,bodian_famara,Famara ||-//,,"t'es surtout ""open-sound""","['aboubakrine__', 'mhtghn']",[],[],1,0,0,[],[],https://twitter.com/bodian_famara/status/1163913403548753920,False,,0,,,,,,,"[{'user_id': '3143764876', 'username': 'bodian_famara'}, {'user_id': '357810229', 'username': 'aboubakrine__'}, {'user_id': '101475595', 'username': 'mhtghn'}]",
1163911946183294976,1163911946183294976,1566333207000,2019-08-20,15:33:27,CDT,204072007,bcfctoms,Tom,,"I’ve always defended Famara. However, he is literally strolling round the pitch, not holding the ball up and giving the ball away cheaply. Way to easy for the derby centre backs. #BristolCity",[],[],[],1,0,6,['#bristolcity'],[],https://twitter.com/BCFCtoms/status/1163911946183294976,False,,0,,,,,,,"[{'user_id': '204072007', 'username': 'BCFCtoms'}]",
1163911166831337476,1163824034854756353,1566333021000,2019-08-20,15:30:21,CDT,357810229,aboubakrine__,Aboubakrine,,Nn je suis loin de vous... Après tout metal c’est pas mon truc... Je n’ecoute que Metallica et 2 sons d’Ozzy Osbourne 😂,"['bodian_famara', 'mhtghn']",[],[],1,0,0,[],[],https://twitter.com/aboubakrine__/status/1163911166831337476,False,,0,,,,,,,"[{'user_id': '357810229', 'username': 'aboubakrine__'}, {'user_id': '3143764876', 'username': 'bodian_famara'}, {'user_id': '101475595', 'username': 'mhtghn'}]",
1163910756624211968,1163824034854756353,1566332923000,2019-08-20,15:28:43,CDT,3143764876,bodian_famara,Famara ||-//,,"lol, le niveau est trop high, redescends d'un cran stp","['aboubakrine__', 'mhtghn']",[],[],1,0,0,[],[],https://twitter.com/bodian_famara/status/1163910756624211968,False,,0,,,,,,,"[{'user_id': '3143764876', 'username': 'bodian_famara'}, {'user_id': '357810229', 'username': 'aboubakrine__'}, {'user_id': '101475595', 'username': 'mhtghn'}]",
1163910398363480064,1163824034854756353,1566332838000,2019-08-20,15:27:18,CDT,357810229,aboubakrine__,Aboubakrine,,Il m’a été présenté par un pote uruguayen grand fan de metal... Mais j’ai essayé un album pas mal.. Pas très connu j’ai vu les classements des groupes metal ils ne sont même pas dans le top 20,"['mhtghn', 'bodian_famara']",[],[],1,0,0,[],[],https://twitter.com/aboubakrine__/status/1163910398363480064,False,,0,,,,,,,"[{'user_id': '357810229', 'username': 'aboubakrine__'}, {'user_id': '101475595', 'username': 'mhtghn'}, {'user_id': '3143764876', 'username': 'bodian_famara'}]",
1163909786125185025,1163824034854756353,1566332692000,2019-08-20,15:24:52,CDT,101475595,mhtghn,ＭΛＨΛＭΛＴ,,Non pas dans mon catalogue non plus 🤷‍♂️,"['bodian_famara', 'aboubakrine__']",[],[],1,0,0,[],[],https://twitter.com/mhtghn/status/1163909786125185025,False,,0,,,,,,,"[{'user_id': '101475595', 'username': 'mhtghn'}, {'user_id': '3143764876', 'username': 'bodian_famara'}, {'user_id': '357810229', 'username': 'aboubakrine__'}]",
1163908235033751552,1163908235033751552,1566332322000,2019-08-20,15:18:42,CDT,700703817,iesus72m,Jesús M. Moreno,,Tarde de viernes.. Ruta y paradita en Famara... Blue Iron Lanzarote en compañía de Nómadas Lanzarote y Kalima... a Secas... Gracias por estos momentos ✌🏼😉 en Caleta De Famara  https://www.instagram.com/p/B1ZiCgrIGdpyXEY6U5ehhkVI6HSB3K105hp26c0/?igshid=6z3z66bkpbja …,[],['https://www.instagram.com/p/B1ZiCgrIGdpyXEY6U5ehhkVI6HSB3K105hp26c0/?igshid=6z3z66bkpbja'],[],0,0,0,[],[],https://twitter.com/Iesus72M/status/1163908235033751552,False,,0,,,,,,,"[{'user_id': '700703817', 'username': 'Iesus72M'}]",
1163907229025742848,1163907229025742848,1566332082000,2019-08-20,15:14:42,CDT,104167025,bristolcity,Bristol City FC,,Famara woooow-ah... 🎶 #DERBRC 🐏 0-2 🔴 [70] pic.twitter.com/8mBdK9YaSB,[],[],['https://pbs.twimg.com/media/ECcHc3aW4AcUhzl.jpg'],6,4,92,['#derbrc'],[],https://twitter.com/BristolCity/status/1163907229025742848,False,,0,,,,,,,"[{'user_id': '104167025', 'username': 'BristolCity'}]",
1163907059689099264,1163907059689099264,1566332042000,2019-08-20,15:14:02,CDT,1052526870535622656,georgeharbey,George Harbey,,"Substitution for Bristol City too. Benik Afobe comes off, and Famara Diedhiou replaces him up top. Expecting an even more eventful night for Keogh now, in terms of physical battles.  #DCFC 0-2 #BristolCity. 69 mins gone.",[],[],[],0,0,0,"['#dcfc', '#bristolcity']",[],https://twitter.com/georgeharbey/status/1163907059689099264,False,,0,,,,,,,"[{'user_id': '1052526870535622656', 'username': 'georgeharbey'}]",
1163906480984248320,1163824034854756353,1566331904000,2019-08-20,15:11:44,CDT,3143764876,bodian_famara,Famara ||-//,,"adjoint Mahamat tu réponds stp, je connais pas deh 🙃","['aboubakrine__', 'mhtghn']",[],[],1,0,0,[],[],https://twitter.com/bodian_famara/status/1163906480984248320,False,,0,,,,,,,"[{'user_id': '3143764876', 'username': 'bodian_famara'}, {'user_id': '357810229', 'username': 'aboubakrine__'}, {'user_id': '101475595', 'username': 'mhtghn'}]",
1163906070223437824,1163824034854756353,1566331806000,2019-08-20,15:10:06,CDT,357810229,aboubakrine__,Aboubakrine,,Diamond Head j'ecoute leur premier album aussi 😂😂😂😂,"['mhtghn', 'bodian_famara']",[],[],1,0,0,[],[],https://twitter.com/aboubakrine__/status/1163906070223437824,False,,0,,,,,,,"[{'user_id': '357810229', 'username': 'aboubakrine__'}, {'user_id': '101475595', 'username': 'mhtghn'}, {'user_id': '3143764876', 'username': 'bodian_famara'}]",
1163905998551166976,1163824034854756353,1566331789000,2019-08-20,15:09:49,CDT,3143764876,bodian_famara,Famara ||-//,,c'est le remote bégué que je distribue,"['mhtghn', 'aboubakrine__']",[],[],0,0,1,[],[],https://twitter.com/bodian_famara/status/1163905998551166976,False,,0,,,,,,,"[{'user_id': '3143764876', 'username': 'bodian_famara'}, {'user_id': '101475595', 'username': 'mhtghn'}, {'user_id': '357810229', 'username': 'aboubakrine__'}]",
1163905965604913154,1163905965604913154,1566331781000,2019-08-20,15:09:41,CDT,1065649794998329344,fmdddd19,Famara✨,,q no te va a hablar por mucho q hagas pesada jajajajaaja,[],[],[],0,0,0,[],[],https://twitter.com/fmdddd19/status/1163905965604913154,False,,0,,,,,,,"[{'user_id': '1065649794998329344', 'username': 'fmdddd19'}]",
1163904841573384193,1163824034854756353,1566331513000,2019-08-20,15:05:13,CDT,101475595,mhtghn,ＭΛＨΛＭΛＴ,,Oui je confirme mdr,"['bodian_famara', 'aboubakrine__']",[],[],2,0,1,[],[],https://twitter.com/mhtghn/status/1163904841573384193,False,,0,,,,,,,"[{'user_id': '101475595', 'username': 'mhtghn'}, {'user_id': '3143764876', 'username': 'bodian_famara'}, {'user_id': '357810229', 'username': 'aboubakrine__'}]",
1163903437194649600,1163824034854756353,1566331178000,2019-08-20,14:59:38,CDT,357810229,aboubakrine__,Aboubakrine,,Nn tkt douma def a vie... hahaha,['bodian_famara'],[],[],0,0,1,[],[],https://twitter.com/aboubakrine__/status/1163903437194649600,False,,0,,,,,,,"[{'user_id': '357810229', 'username': 'aboubakrine__'}, {'user_id': '3143764876', 'username': 'bodian_famara'}]",
1163903316813864960,1163824034854756353,1566331149000,2019-08-20,14:59:09,CDT,3143764876,bodian_famara,Famara ||-//,,"lol, dama ragal gua def ko après beug ko effacer",['aboubakrine__'],[],[],1,0,0,[],[],https://twitter.com/bodian_famara/status/1163903316813864960,False,,0,,,,,,,"[{'user_id': '3143764876', 'username': 'bodian_famara'}, {'user_id': '357810229', 'username': 'aboubakrine__'}]",
